Data from FLMT043001_11-38-52-208.txt Node
Date: Wed Sep 20 11:38:52 AWST 2023
User: vk1team
Spectrometer: FLMT04300
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
539.972	187.51
540.17	161.02
540.368	238.73
540.565	279.35
540.763	323.51
540.96	408.29
541.158	401.22
541.355	510.73
541.553	588.44
541.75	510.73
541.948	510.73
542.145	538.99
542.343	643.19
542.54	537.22
542.738	561.95
542.935	667.92
543.133	583.14
543.33	583.14
543.527	477.17
543.725	567.25
543.922	507.19
544.119	478.94
544.317	521.32
544.514	404.76
544.711	491.3
544.908	577.84
545.106	683.82
545.303	599.04
545.5	533.69
545.697	524.86
545.895	524.86
546.092	440.08
546.289	457.74
546.486	380.03
546.683	441.85
546.88	399.46
547.077	289.95
547.274	291.72
547.471	291.72
547.668	203.41
547.865	189.28
548.063	191.04
548.259	279.35
548.456	236.97
548.653	235.2
548.85	221.07
549.047	215.77
549.244	266.99
549.441	277.59
549.638	222.84
549.835	244.03
550.032	136.29
550.229	214.01
550.425	233.43
550.622	256.39
550.819	256.39
551.016	148.66
551.212	194.58
551.409	99.2
551.606	169.85
551.803	99.2
551.999	247.56
552.196	136.29
552.393	159.25
552.589	116.86
552.786	222.84
552.983	145.12
553.179	63.88
553.376	168.08
553.572	115.1
553.769	153.95
553.965	90.37
554.162	74.47
554.358	69.18
554.555	28.55
554.751	178.68
554.948	153.95
555.144	90.37
555.341	161.02
555.537	127.46
555.733	173.38
555.93	182.21
556.126	171.62
556.322	118.63
556.519	88.6
556.715	79.77
556.911	150.42
557.108	106.27
557.304	146.89
557.5	136.29
557.696	180.45
557.893	134.53
558.089	233.43
558.285	153.95
558.481	155.72
558.677	259.93
558.873	70.94
559.07	155.72
559.266	125.69
559.462	21.49
559.658	30.32
559.854	-6.77
560.05	81.54
560.246	76.24
560.442	81.54
560.638	74.47
560.834	159.25
561.03	40.92
561.226	58.58
561.422	115.1
561.618	65.64
561.813	76.24
562.009	79.77
562.205	0.29
562.401	81.54
562.597	25.02
562.793	55.05
562.988	-56.22
563.184	120.4
563.38	47.98
563.576	40.92
563.772	69.18
563.967	53.28
564.163	56.81
564.359	65.64
564.554	129.23
564.75	-19.13
564.946	19.72
565.141	-31.5
565.337	32.09
565.532	21.49
565.728	99.2
565.923	23.26
566.119	-26.2
566.315	26.79
566.51	116.86
566.706	88.6
566.901	-6.77
567.096	28.55
567.292	-12.07
567.487	65.64
567.683	76.24
567.878	21.49
568.074	56.81
568.269	145.12
568.464	21.49
568.66	79.77
568.855	35.62
569.05	109.8
569.245	2.06
569.441	49.75
569.636	106.27
569.831	21.49
570.026	16.19
570.222	28.55
570.417	116.86
570.612	78.01
570.807	42.68
571.002	70.94
571.197	78.01
571.393	185.75
571.588	70.94
571.783	130.99
571.978	120.4
572.173	159.25
572.368	130.99
572.563	194.58
572.758	139.82
572.953	166.32
573.148	143.36
573.343	129.23
573.538	182.21
573.733	266.99
573.927	284.65
574.122	145.12
574.317	244.03
574.512	302.32
574.707	291.72
574.902	272.29
575.096	238.73
575.291	242.26
575.486	231.67
575.681	300.55
575.876	224.6
576.07	199.88
576.265	251.1
576.46	242.26
576.654	189.28
576.849	277.59
577.044	279.35
577.238	302.32
577.433	304.08
577.627	221.07
577.822	335.87
578.017	312.91
578.211	281.12
578.406	265.22
578.6	307.61
578.795	291.72
578.989	325.28
579.184	302.32
579.378	401.22
579.572	408.29
579.767	364.13
579.961	279.35
580.156	312.91
580.35	376.5
580.544	210.47
580.739	284.65
580.933	305.85
581.127	304.08
581.322	212.24
581.516	323.51
581.71	328.81
581.904	325.28
582.099	335.87
582.293	321.74
582.487	355.3
582.681	330.57
582.875	374.73
583.069	411.82
583.263	433.01
583.458	350
583.652	327.04
583.846	424.18
584.04	335.87
584.234	314.68
584.428	348.24
584.622	254.63
584.816	229.9
585.01	281.12
585.204	309.38
585.398	233.43
585.592	364.13
585.786	277.59
585.979	270.52
586.173	210.47
586.367	293.48
586.561	203.41
586.755	244.03
586.949	314.68
587.142	327.04
587.336	337.64
587.53	362.37
587.724	312.91
587.917	351.77
588.111	265.22
588.305	224.6
588.499	318.21
588.692	236.97
588.886	362.37
589.08	203.41
589.273	242.26
589.467	282.89
589.66	242.26
589.854	300.55
590.047	221.07
590.241	201.64
590.434	138.06
590.628	240.5
590.821	178.68
591.015	244.03
591.208	245.8
591.402	221.07
591.595	201.64
591.789	261.69
591.982	175.15
592.175	153.95
592.369	191.04
592.562	185.75
592.755	198.11
592.949	146.89
593.142	214.01
593.335	240.5
593.529	155.72
593.722	194.58
593.915	178.68
594.108	183.98
594.301	173.38
594.495	219.3
594.688	266.99
594.881	180.45
595.074	183.98
595.267	224.6
595.46	212.24
595.653	175.15
595.846	161.02
596.039	141.59
596.232	79.77
596.425	180.45
596.618	175.15
596.811	206.94
597.004	169.85
597.197	191.04
597.39	168.08
597.583	189.28
597.776	205.17
597.969	226.37
598.162	215.77
598.355	118.63
598.548	266.99
598.74	229.9
598.933	134.53
599.126	245.8
599.319	266.99
599.511	259.93
599.704	291.72
599.897	304.08
600.09	266.99
600.282	224.6
600.475	291.72
600.668	222.84
600.86	275.82
601.053	224.6
601.245	199.88
601.438	148.66
601.631	79.77
601.823	120.4
602.016	182.21
602.208	162.79
602.401	109.8
602.593	183.98
602.786	219.3
602.978	118.63
603.171	191.04
603.363	203.41
603.555	194.58
603.748	205.17
603.94	228.13
604.133	212.24
604.325	132.76
604.517	157.49
604.71	159.25
604.902	215.77
605.094	162.79
605.286	291.72
605.479	240.5
605.671	266.99
605.863	178.68
606.055	229.9
606.247	261.69
606.44	236.97
606.632	221.07
606.824	240.5
607.016	274.06
607.208	279.35
607.4	217.54
607.592	155.72
607.784	194.58
607.976	146.89
608.168	115.1
608.36	136.29
608.552	261.69
608.744	153.95
608.936	136.29
609.128	88.6
609.32	152.19
609.512	169.85
609.704	228.13
609.896	346.47
610.087	401.22
610.279	475.4
610.471	537.22
610.663	494.83
610.855	537.22
611.046	599.04
611.238	505.43
611.43	459.51
611.622	508.96
611.813	445.38
612.005	380.03
612.197	372.96
612.388	328.81
612.58	311.15
612.772	311.15
612.963	270.52
613.155	316.44
613.346	242.26
613.538	236.97
613.729	180.45
613.921	162.79
614.112	185.75
614.304	134.53
614.495	203.41
614.687	231.67
614.878	176.91
615.07	173.38
615.261	247.56
615.452	108.03
615.644	266.99
615.835	205.17
616.026	157.49
616.218	127.46
616.409	113.33
616.6	206.94
616.792	155.72
616.983	120.4
617.174	134.53
617.365	106.27
617.557	138.06
617.748	106.27
617.939	173.38
618.13	39.15
618.321	92.14
618.512	143.36
618.703	120.4
618.894	72.71
619.086	153.95
619.277	60.35
619.468	92.14
619.659	109.8
619.85	145.12
620.041	62.11
620.232	69.18
620.423	141.59
620.613	111.57
620.804	118.63
620.995	175.15
621.186	76.24
621.377	180.45
621.568	90.37
621.759	150.42
621.95	189.28
622.14	235.2
622.331	153.95
622.522	153.95
622.713	106.27
622.903	164.55
623.094	145.12
623.285	136.29
623.475	228.13
623.666	95.67
623.857	166.32
624.047	104.5
624.238	85.07
624.429	109.8
624.619	136.29
624.81	83.31
625	168.08
625.191	127.46
625.381	125.69
625.572	109.8
625.762	69.18
625.953	58.58
626.143	116.86
626.334	150.42
626.524	150.42
626.715	139.82
626.905	145.12
627.095	100.97
627.286	180.45
627.476	166.32
627.666	168.08
627.857	132.76
628.047	70.94
628.237	122.16
628.427	185.75
628.618	76.24
628.808	263.46
628.998	85.07
629.188	187.51
629.378	145.12
629.569	132.76
629.759	251.1
629.949	169.85
630.139	249.33
630.329	168.08
630.519	228.13
630.709	203.41
630.899	286.42
631.089	176.91
631.279	245.8
631.469	215.77
631.659	281.12
631.849	199.88
632.039	109.8
632.229	157.49
632.419	129.23
632.609	164.55
632.799	134.53
632.988	161.02
633.178	145.12
633.368	39.15
633.558	127.46
633.748	127.46
633.937	118.63
634.127	65.64
634.317	100.97
634.507	130.99
634.696	102.73
634.886	79.77
635.076	173.38
635.265	194.58
635.455	196.34
635.645	146.89
635.834	205.17
636.024	199.88
636.213	175.15
636.403	214.01
636.592	196.34
636.782	134.53
636.971	201.64
637.161	178.68
637.35	148.66
637.54	242.26
637.729	233.43
637.919	171.62
638.108	187.51
638.297	229.9
638.487	173.38
638.676	166.32
638.866	183.98
639.055	182.21
639.244	175.15
639.433	111.57
639.623	157.49
639.812	138.06
640.001	136.29
640.19	122.16
640.38	76.24
640.569	102.73
640.758	86.84
640.947	99.2
641.136	14.42
641.325	72.71
641.514	118.63
641.703	113.33
641.893	145.12
642.082	187.51
642.271	219.3
642.46	93.9
642.649	134.53
642.838	104.5
643.027	171.62
643.215	215.77
643.404	145.12
643.593	191.04
643.782	136.29
643.971	222.84
644.16	228.13
644.349	196.34
644.538	251.1
644.726	233.43
644.915	238.73
645.104	247.56
645.293	178.68
645.481	125.69
645.67	183.98
645.859	168.08
646.048	311.15
646.236	130.99
646.425	111.57
646.614	176.91
646.802	178.68
646.991	169.85
647.179	132.76
647.368	136.29
647.557	102.73
647.745	145.12
647.934	113.33
648.122	175.15
648.311	166.32
648.499	100.97
648.687	125.69
648.876	152.19
649.064	146.89
649.253	72.71
649.441	152.19
649.63	217.54
649.818	231.67
650.006	206.94
650.195	219.3
650.383	270.52
650.571	302.32
650.759	358.83
650.948	325.28
651.136	254.63
651.324	240.5
651.512	323.51
651.7	284.65
651.889	300.55
652.077	357.07
652.265	286.42
652.453	245.8
652.641	364.13
652.829	309.38
653.017	344.7
653.205	334.11
653.393	305.85
653.581	309.38
653.769	288.19
653.957	242.26
654.145	289.95
654.333	212.24
654.521	164.55
654.709	206.94
654.897	148.66
655.085	166.32
655.273	127.46
655.461	148.66
655.648	198.11
655.836	173.38
656.024	129.23
656.212	187.51
656.399	176.91
656.587	187.51
656.775	175.15
656.963	208.71
657.15	259.93
657.338	247.56
657.526	319.98
657.713	351.77
657.901	312.91
658.089	436.55
658.276	431.25
658.464	374.73
658.651	493.07
658.839	498.36
659.026	514.26
659.214	445.38
659.401	399.46
659.589	542.52
659.776	482.47
659.964	538.99
660.151	455.98
660.338	560.18
660.526	503.66
660.713	508.96
660.901	484.23
661.088	517.79
661.275	519.56
661.463	523.09
661.65	452.44
661.837	436.55
662.024	434.78
662.212	319.98
662.399	325.28
662.586	272.29
662.773	344.7
662.96	298.78
663.147	339.41
663.335	233.43
663.522	182.21
663.709	161.02
663.896	138.06
664.083	247.56
664.27	138.06
664.457	210.47
664.644	182.21
664.831	178.68
665.018	169.85
665.205	217.54
665.392	341.17
665.579	235.2
665.766	286.42
665.953	413.59
666.139	383.56
666.326	413.59
666.513	452.44
666.7	344.7
666.887	397.69
667.074	335.87
667.26	263.46
667.447	318.21
667.634	397.69
667.821	247.56
668.007	369.43
668.194	395.92
668.381	378.26
668.567	413.59
668.754	325.28
668.94	516.03
669.127	360.6
669.314	351.77
669.5	358.83
669.687	321.74
669.873	385.33
670.06	275.82
670.246	238.73
670.433	231.67
670.619	242.26
670.806	263.46
670.992	169.85
671.178	136.29
671.365	136.29
671.551	74.47
671.738	70.94
671.924	173.38
672.11	74.47
672.297	201.64
672.483	115.1
672.669	70.94
672.855	55.05
673.042	129.23
673.228	171.62
673.414	85.07
673.6	141.59
673.786	72.71
673.973	229.9
674.159	183.98
674.345	208.71
674.531	279.35
674.717	208.71
674.903	221.07
675.089	169.85
675.275	210.47
675.461	189.28
675.647	228.13
675.833	236.97
676.019	198.11
676.205	344.7
676.391	185.75
676.577	155.72
676.763	235.2
676.949	286.42
677.134	231.67
677.32	258.16
677.506	282.89
677.692	244.03
677.878	231.67
678.064	312.91
678.249	295.25
678.435	240.5
678.621	161.02
678.806	93.9
678.992	141.59
679.178	122.16
679.363	95.67
679.549	122.16
679.735	74.47
679.92	74.47
680.106	106.27
680.291	115.1
680.477	42.68
680.663	104.5
680.848	65.64
681.034	99.2
681.219	-6.77
681.404	0.29
681.59	51.51
681.775	67.41
681.961	60.35
682.146	123.93
682.332	145.12
682.517	14.42
682.702	157.49
682.888	100.97
683.073	76.24
683.258	136.29
683.443	92.14
683.629	116.86
683.814	113.33
683.999	111.57
684.184	152.19
684.37	78.01
684.555	108.03
684.74	106.27
684.925	104.5
685.11	90.37
685.295	205.17
685.48	60.35
685.665	208.71
685.85	86.84
686.035	51.51
686.22	127.46
686.405	189.28
686.59	79.77
686.775	99.2
686.96	56.81
687.145	127.46
687.33	40.92
687.515	60.35
687.7	3.83
687.885	102.73
688.07	113.33
688.254	69.18
688.439	118.63
688.624	51.51
688.809	-12.07
688.993	0.29
689.178	-33.26
689.363	-22.67
689.548	10.89
689.732	3.83
689.917	25.02
690.102	-13.84
690.286	30.32
690.471	16.19
690.655	12.66
690.84	-43.86
691.025	-13.84
691.209	-31.5
691.394	-13.84
691.578	-40.33
691.763	93.9
691.947	46.22
692.132	100.97
692.316	95.67
692.5	-24.43
692.685	-52.69
692.869	-12.07
693.054	0.29
693.238	12.66
693.422	2.06
693.607	58.58
693.791	70.94
693.975	-10.3
694.159	58.58
694.344	70.94
694.528	21.49
694.712	49.75
694.896	-40.33
695.081	60.35
695.265	39.15
695.449	-13.84
695.633	25.02
695.817	-42.09
696.001	-12.07
696.185	40.92
696.369	28.55
696.553	-57.99
696.737	106.27
696.921	21.49
697.105	100.97
697.289	60.35
697.473	40.92
697.657	95.67
697.841	35.62
698.025	-35.03
698.209	-8.54
698.393	-36.8
698.577	51.51
698.76	3.83
698.944	74.47
699.128	-12.07
699.312	2.06
699.496	81.54
699.679	5.59
699.863	30.32
700.047	3.83
700.23	17.96
700.414	62.11
700.598	-68.59
700.781	42.68
700.965	19.72
701.149	100.97
701.332	65.64
701.516	70.94
701.699	70.94
701.883	-33.26
702.066	78.01
702.25	17.96
702.433	-63.29
702.617	95.67
702.8	25.02
702.984	74.47
703.167	-50.93
703.35	113.33
703.534	12.66
703.717	72.71
703.901	83.31
704.084	97.44
704.267	3.83
704.45	9.13
704.634	0.29
704.817	58.58
705	111.57
705.183	-8.54
705.367	67.41
705.55	42.68
705.733	10.89
705.916	111.57
706.099	90.37
706.282	44.45
706.465	95.67
706.649	86.84
706.832	69.18
707.015	37.38
707.198	25.02
707.381	58.58
707.564	-38.56
707.747	30.32
707.93	99.2
708.113	104.5
708.295	14.42
708.478	72.71
708.661	14.42
708.844	70.94
709.027	79.77
709.21	28.55
709.393	113.33
709.575	63.88
709.758	-17.37
709.941	-31.5
710.124	28.55
710.306	56.81
710.489	53.28
710.672	58.58
710.854	115.1
711.037	-27.96
711.22	78.01
711.402	143.36
711.585	70.94
711.768	-13.84
711.95	25.02
712.133	32.09
712.315	88.6
712.498	74.47
712.68	70.94
712.863	40.92
713.045	40.92
713.228	69.18
713.41	-29.73
713.592	74.47
713.775	16.19
713.957	9.13
714.139	-43.86
714.322	9.13
714.504	40.92
714.686	10.89
714.869	-52.69
715.051	129.23
715.233	10.89
715.415	-72.12
715.598	-29.73
715.78	62.11
715.962	-20.9
716.144	23.26
716.326	-5
716.509	83.31
716.691	23.26
716.873	74.47
717.055	-88.02
717.237	155.72
717.419	-8.54
717.601	-73.89
717.783	-12.07
717.965	-19.13
718.147	-10.3
718.329	40.92
718.511	-5
718.693	10.89
718.875	35.62
719.056	16.19
719.238	-8.54
719.42	74.47
719.602	-26.2
719.784	17.96
719.966	21.49
720.147	44.45
720.329	16.19
720.511	85.07
720.692	90.37
720.874	56.81
721.056	46.22
721.238	81.54
721.419	-31.5
721.601	76.24
721.782	10.89
721.964	122.16
722.146	83.31
722.327	44.45
722.509	55.05
722.69	111.57
722.872	56.81
723.053	125.69
723.235	109.8
723.416	51.51
723.598	69.18
723.779	123.93
723.96	192.81
724.142	125.69
724.323	56.81
724.504	97.44
724.686	58.58
724.867	60.35
725.048	122.16
725.23	187.51
725.411	23.26
725.592	67.41
725.773	55.05
725.955	268.76
726.136	111.57
726.317	0.29
726.498	30.32
726.679	76.24
726.86	123.93
727.041	69.18
727.223	60.35
727.404	53.28
727.585	69.18
727.766	69.18
727.947	83.31
728.128	139.82
728.309	100.97
728.49	-5
728.671	9.13
728.851	65.64
729.032	2.06
729.213	-6.77
729.394	-27.96
729.575	78.01
729.756	10.89
729.937	39.15
730.117	67.41
730.298	28.55
730.479	102.73
730.66	97.44
730.84	108.03
731.021	51.51
731.202	95.67
731.382	111.57
731.563	69.18
731.744	145.12
731.924	123.93
732.105	97.44
732.286	37.38
732.466	100.97
732.647	58.58
732.827	118.63
733.008	97.44
733.188	173.38
733.369	53.28
733.549	95.67
733.73	100.97
733.91	150.42
734.09	108.03
734.271	192.81
734.451	161.02
734.631	138.06
734.812	173.38
734.992	155.72
735.172	88.6
735.353	206.94
735.533	235.2
735.713	196.34
735.893	194.58
736.074	104.5
736.254	120.4
736.434	85.07
736.614	185.75
736.794	115.1
736.974	157.49
737.154	106.27
737.335	201.64
737.515	145.12
737.695	35.62
737.875	205.17
738.055	78.01
738.235	97.44
738.415	115.1
738.595	120.4
738.775	85.07
738.954	49.75
739.134	47.98
739.314	70.94
739.494	173.38
739.674	138.06
739.854	14.42
740.034	30.32
740.213	106.27
740.393	16.19
740.573	2.06
740.753	32.09
740.932	32.09
741.112	-3.24
741.292	14.42
741.471	35.62
741.651	175.15
741.831	37.38
742.01	30.32
742.19	141.59
742.37	-17.37
742.549	47.98
742.729	28.55
742.908	102.73
743.088	99.2
743.267	90.37
743.447	58.58
743.626	152.19
743.805	104.5
743.985	148.66
744.164	178.68
744.344	201.64
744.523	203.41
744.702	129.23
744.882	176.91
745.061	113.33
745.24	192.81
745.42	178.68
745.599	229.9
745.778	265.22
745.957	215.77
746.137	205.17
746.316	198.11
746.495	185.75
746.674	139.82
746.853	224.6
747.032	212.24
747.211	191.04
747.39	134.53
747.569	157.49
747.749	224.6
747.928	187.51
748.107	120.4
748.286	236.97
748.464	183.98
748.643	132.76
748.822	206.94
749.001	176.91
749.18	189.28
749.359	258.16
749.538	164.55
749.717	162.79
749.896	134.53
750.074	72.71
750.253	143.36
750.432	134.53
750.611	28.55
750.789	70.94
750.968	32.09
751.147	78.01
751.325	127.46
751.504	102.73
751.683	85.07
751.861	65.64
752.04	-45.63
752.219	3.83
752.397	44.45
752.576	85.07
752.754	134.53
752.933	111.57
753.111	55.05
753.29	63.88
753.468	67.41
753.647	70.94
753.825	79.77
754.003	69.18
754.182	180.45
754.36	104.5
754.539	74.47
754.717	25.02
754.895	58.58
755.074	47.98
755.252	-8.54
755.43	196.34
755.608	90.37
755.787	109.8
755.965	146.89
756.143	122.16
756.321	132.76
756.499	164.55
756.677	143.36
756.856	221.07
757.034	141.59
757.212	196.34
757.39	145.12
757.568	240.5
757.746	173.38
757.924	194.58
758.102	228.13
758.28	157.49
758.458	152.19
758.636	203.41
758.814	185.75
758.992	314.68
759.169	152.19
759.347	235.2
759.525	266.99
759.703	194.58
759.881	175.15
760.059	185.75
760.236	272.29
760.414	221.07
760.592	83.31
760.77	192.81
760.947	194.58
761.125	136.29
761.303	240.5
761.48	161.02
761.658	258.16
761.835	153.95
762.013	109.8
762.191	85.07
762.368	111.57
762.546	108.03
762.723	47.98
762.901	90.37
763.078	95.67
763.256	118.63
763.433	32.09
763.611	153.95
763.788	16.19
763.965	9.13
764.143	62.11
764.32	23.26
764.497	86.84
764.675	70.94
764.852	85.07
765.029	65.64
765.207	95.67
765.384	53.28
765.561	49.75
765.738	99.2
765.915	74.47
766.093	58.58
766.27	90.37
766.447	49.75
766.624	92.14
766.801	132.76
766.978	99.2
767.155	175.15
767.332	102.73
767.509	159.25
767.686	164.55
767.863	176.91
768.04	210.47
768.217	125.69
768.394	203.41
768.571	226.37
768.748	201.64
768.925	266.99
769.102	199.88
769.279	291.72
769.455	173.38
769.632	355.3
769.809	288.19
769.986	350
770.163	311.15
770.339	206.94
770.516	328.81
770.693	259.93
770.869	372.96
771.046	360.6
771.223	350
771.399	327.04
771.576	369.43
771.752	376.5
771.929	328.81
772.106	305.85
772.282	353.54
772.459	339.41
772.635	357.07
772.812	351.77
772.988	328.81
773.165	325.28
773.341	222.84
773.517	288.19
773.694	298.78
773.87	295.25
774.046	258.16
774.223	355.3
774.399	161.02
774.575	212.24
774.752	129.23
774.928	157.49
775.104	166.32
775.28	122.16
775.457	215.77
775.633	42.68
775.809	35.62
775.985	153.95
776.161	130.99
776.337	115.1
776.513	113.33
776.69	78.01
776.866	2.06
777.042	30.32
777.218	-10.3
777.394	53.28
777.57	10.89
777.746	32.09
777.922	-95.08
778.097	-29.73
778.273	-29.73
778.449	-12.07
778.625	5.59
778.801	16.19
778.977	-12.07
779.153	-57.99
779.328	-42.09
779.504	51.51
779.68	-102.15
779.856	109.8
780.031	-54.46
780.207	32.09
780.383	21.49
780.559	44.45
780.734	-43.86
780.91	10.89
781.085	-12.07
781.261	42.68
781.437	-42.09
781.612	40.92
781.788	-8.54
781.963	-31.5
782.139	-73.89
782.314	63.88
782.49	33.85
782.665	-19.13
782.841	5.59
783.016	19.72
783.191	10.89
783.367	-22.67
783.542	10.89
783.717	-19.13
783.893	76.24
784.068	-1.47
784.243	65.64
784.419	-8.54
784.594	-17.37
784.769	-26.2
784.944	-29.73
785.12	-27.96
785.295	65.64
785.47	16.19
785.645	21.49
785.82	-54.46
785.995	95.67
786.17	21.49
786.345	32.09
786.52	-6.77
786.695	42.68
786.87	5.59
787.045	70.94
787.22	26.79
787.395	32.09
787.57	-35.03
787.745	26.79
787.92	32.09
788.095	-86.25
788.27	12.66
788.445	32.09
788.619	55.05
788.794	19.72
788.969	-61.52
789.144	-79.18
789.319	-40.33
789.493	-1.47
789.668	-1.47
789.843	42.68
790.017	83.31
790.192	7.36
790.367	9.13
790.541	-1.47
790.716	-45.63
790.89	-86.25
791.065	35.62
791.24	-66.82
791.414	-72.12
791.589	-72.12
791.763	-43.86
791.938	-27.96
792.112	-1.47
792.286	-36.8
792.461	-72.12
792.635	19.72
792.81	-27.96
792.984	-15.6
793.158	9.13
793.333	-12.07
793.507	-1.47
793.681	-3.24
793.856	-43.86
794.03	-27.96
794.204	-17.37
794.378	-8.54
794.552	-5
794.727	37.38
794.901	-20.9
795.075	5.59
795.249	5.59
795.423	-77.42
795.597	10.89
795.771	-35.03
795.945	5.59
796.119	-8.54
796.293	-42.09
796.467	19.72
796.641	-42.09
796.815	-72.12
796.989	9.13
797.163	-24.43
797.337	76.24
797.511	-13.84
797.685	-68.59
797.859	-35.03
798.032	-29.73
798.206	-15.6
798.38	-17.37
798.554	-27.96
798.727	-42.09
798.901	-54.46
799.075	23.26
799.249	-22.67
799.422	81.54
799.596	-6.77
799.77	21.49
799.943	-17.37
800.117	-1.47
800.29	-8.54
800.464	21.49
800.637	-13.84
800.811	-33.26
800.985	16.19
801.158	-22.67
801.331	-31.5
801.505	-27.96
801.678	-6.77
801.852	7.36
802.025	9.13
802.199	-61.52
802.372	-63.29
802.545	-42.09
802.719	-20.9
802.892	17.96
803.065	-13.84
803.238	0.29
803.412	3.83
803.585	-42.09
803.758	-36.8
803.931	-49.16
804.104	-42.09
804.278	16.19
804.451	56.81
804.624	-12.07
804.797	10.89
804.97	-77.42
805.143	7.36
805.316	39.15
805.489	28.55
805.662	44.45
805.835	-10.3
806.008	-38.56
806.181	26.79
806.354	3.83
806.527	3.83
806.7	-26.2
806.873	-1.47
807.045	12.66
807.218	-1.47
807.391	-22.67
807.564	14.42
807.737	72.71
807.909	-36.8
808.082	-75.65
808.255	-50.93
808.428	46.22
808.6	-27.96
808.773	-36.8
808.946	-17.37
809.118	47.98
809.291	118.63
809.463	-38.56
809.636	-50.93
809.809	-33.26
809.981	-12.07
810.154	62.11
810.326	-1.47
810.499	23.26
810.671	3.83
810.843	25.02
811.016	16.19
811.188	26.79
811.361	0.29
811.533	37.38
811.705	-65.06
811.878	-10.3
812.05	-40.33
812.222	-116.28
812.395	3.83
812.567	-29.73
812.739	-50.93
812.911	35.62
813.083	19.72
813.256	-50.93
813.428	-29.73
813.6	16.19
813.772	56.81
813.944	-15.6
814.116	-61.52
814.288	12.66
814.46	10.89
814.632	67.41
814.804	-79.18
814.976	25.02
815.148	-54.46
815.32	26.79
815.492	-36.8
815.664	-118.04
815.836	-36.8
816.008	-66.82
816.18	-65.06
816.352	-47.39
816.523	17.96
816.695	-26.2
816.867	-114.51
817.039	26.79
817.21	-49.16
817.382	37.38
817.554	-13.84
817.726	26.79
817.897	33.85
818.069	14.42
818.241	-38.56
818.412	-13.84
818.584	-22.67
818.755	5.59
818.927	21.49
819.098	26.79
819.27	116.86
819.441	33.85
819.613	-43.86
819.784	32.09
819.956	-26.2
820.127	9.13
820.299	12.66
820.47	72.71
820.641	-19.13
820.813	-45.63
820.984	-10.3
821.155	-5
821.327	35.62
821.498	14.42
821.669	-47.39
821.84	19.72
822.012	74.47
822.183	21.49
822.354	92.14
822.525	-38.56
822.696	-15.6
822.867	-22.67
823.039	-3.24
823.21	-13.84
823.381	-22.67
823.552	-15.6
823.723	-5
823.894	2.06
824.065	10.89
824.236	19.72
824.407	-1.47
824.578	-17.37
824.749	-35.03
824.919	12.66
825.09	65.64
825.261	-61.52
825.432	-1.47
825.603	-35.03
825.774	-61.52
825.944	-38.56
826.115	28.55
826.286	-22.67
826.457	0.29
826.627	49.75
826.798	-50.93
826.969	56.81
827.139	26.79
827.31	-31.5
827.481	-24.43
827.651	-33.26
827.822	-38.56
827.992	-61.52
828.163	-19.13
828.333	-36.8
828.504	-56.22
828.674	-36.8
828.845	-6.77
829.015	46.22
829.186	-128.64
829.356	-24.43
829.527	26.79
829.697	-31.5
829.867	-107.44
830.038	-12.07
830.208	-5
830.378	-8.54
830.548	-79.18
830.719	-29.73
830.889	-35.03
831.059	-88.02
831.229	-118.04
831.399	30.32
831.57	-22.67
831.74	-35.03
831.91	-57.99
832.08	-24.43
832.25	-3.24
832.42	-26.2
832.59	-49.16
832.76	-26.2
832.93	-15.6
833.1	-12.07
833.27	-24.43
833.44	39.15
833.61	-3.24
833.78	-12.07
833.95	-56.22
834.12	-15.6
834.29	23.26
834.459	-12.07
834.629	-6.77
834.799	-10.3
834.969	51.51
835.139	53.28
835.308	25.02
835.478	10.89
835.648	9.13
835.817	25.02
835.987	30.32
836.157	-33.26
836.326	16.19
836.496	56.81
836.665	-26.2
836.835	-102.15
837.005	-49.16
837.174	17.96
837.344	21.49
837.513	78.01
837.683	23.26
837.852	10.89
838.021	-29.73
838.191	88.6
838.36	-63.29
838.53	14.42
838.699	-93.31
838.868	-54.46
839.038	-100.38
839.207	-6.77
839.376	-35.03
839.546	-43.86
839.715	42.68
839.884	-1.47
840.053	-27.96
840.222	-31.5
840.392	-36.8
840.561	-13.84
840.73	-100.38
840.899	-27.96
841.068	-61.52
841.237	-79.18
841.406	-6.77
841.575	-5
841.744	-42.09
841.913	-91.55
842.082	-12.07
842.251	-42.09
842.42	-45.63
842.589	-3.24
842.758	-6.77
842.927	-35.03
843.096	-73.89
843.264	-135.7
843.433	-57.99
843.602	-49.16
843.771	-42.09
843.94	9.13
844.108	-114.51
844.277	33.85
844.446	81.54
844.614	-56.22
844.783	-45.63
844.952	-22.67
845.12	33.85
845.289	40.92
845.458	42.68
845.626	-15.6
845.795	-1.47
845.963	-22.67
846.132	37.38
846.3	-27.96
846.469	-8.54
846.637	23.26
846.806	-65.06
846.974	-13.84
847.142	-20.9
847.311	37.38
847.479	49.75
847.648	-5
847.816	-63.29
847.984	63.88
848.152	14.42
848.321	21.49
848.489	60.35
848.657	3.83
848.825	-49.16
848.994	25.02
849.162	-98.61
849.33	55.05
849.498	-93.31
