x-axis,1,2
second,Volt,Volt
-131.000E+00,-9.456E+00,+1.524E+00
-130.900E+00,-9.657E+00,+1.733E+00
-130.800E+00,-9.537E+00,+1.653E+00
-130.700E+00,-9.738E+00,+1.653E+00
-130.600E+00,-9.657E+00,+1.669E+00
-130.500E+00,-9.858E+00,+1.685E+00
-130.400E+00,-9.818E+00,+1.749E+00
-130.300E+00,-9.738E+00,+1.733E+00
-130.200E+00,-9.778E+00,+1.685E+00
-130.100E+00,-9.858E+00,+1.749E+00
-130.000E+00,-9.858E+00,+1.685E+00
-129.900E+00,-9.858E+00,+1.765E+00
-129.800E+00,-9.858E+00,+1.733E+00
-129.700E+00,-9.858E+00,+1.813E+00
-129.600E+00,-10.019E+00,+1.765E+00
-129.500E+00,-10.059E+00,+1.845E+00
-129.400E+00,-9.858E+00,+1.845E+00
-129.300E+00,-9.858E+00,+1.845E+00
-129.200E+00,-9.939E+00,+1.813E+00
-129.100E+00,-10.059E+00,+1.845E+00
-129.000E+00,-10.059E+00,+1.845E+00
-128.900E+00,-10.260E+00,+1.926E+00
-128.800E+00,-9.939E+00,+1.845E+00
-128.700E+00,-10.059E+00,+1.845E+00
-128.600E+00,-10.100E+00,+1.942E+00
-128.500E+00,-10.260E+00,+1.926E+00
-128.400E+00,-10.059E+00,+2.006E+00
-128.300E+00,-10.140E+00,+1.958E+00
-128.200E+00,-10.260E+00,+2.006E+00
-128.100E+00,-10.421E+00,+2.022E+00
-128.000E+00,-10.260E+00,+2.006E+00
-127.900E+00,-10.260E+00,+2.006E+00
-127.800E+00,-10.260E+00,+2.006E+00
-127.700E+00,-10.341E+00,+2.103E+00
-127.600E+00,-10.140E+00,+2.151E+00
-127.500E+00,-10.461E+00,+2.087E+00
-127.400E+00,-10.461E+00,+2.103E+00
-127.300E+00,-10.260E+00,+2.119E+00
-127.200E+00,-10.461E+00,+2.135E+00
-127.100E+00,-10.461E+00,+2.183E+00
-127.000E+00,-10.461E+00,+2.247E+00
-126.900E+00,-10.461E+00,+2.247E+00
-126.800E+00,-10.461E+00,+2.199E+00
-126.700E+00,-10.341E+00,+2.247E+00
-126.600E+00,-10.461E+00,+2.312E+00
-126.500E+00,-10.461E+00,+2.328E+00
-126.400E+00,-10.622E+00,+2.312E+00
-126.300E+00,-10.662E+00,+2.296E+00
-126.200E+00,-10.662E+00,+2.328E+00
-126.100E+00,-10.622E+00,+2.312E+00
-126.000E+00,-10.461E+00,+2.328E+00
-125.900E+00,-10.502E+00,+2.473E+00
-125.800E+00,-10.582E+00,+2.408E+00
-125.700E+00,-10.542E+00,+2.408E+00
-125.600E+00,-10.662E+00,+2.473E+00
-125.500E+00,-10.863E+00,+2.489E+00
-125.400E+00,-10.863E+00,+2.473E+00
-125.300E+00,-10.863E+00,+2.537E+00
-125.200E+00,-10.662E+00,+2.537E+00
-125.100E+00,-10.863E+00,+2.569E+00
-125.000E+00,-10.662E+00,+2.569E+00
-124.900E+00,-10.863E+00,+2.585E+00
-124.800E+00,-10.743E+00,+2.601E+00
-124.700E+00,-10.863E+00,+2.649E+00
-124.600E+00,-10.863E+00,+2.649E+00
-124.500E+00,-10.863E+00,+2.730E+00
-124.400E+00,-10.904E+00,+2.730E+00
-124.300E+00,-10.944E+00,+2.730E+00
-124.200E+00,-11.064E+00,+2.730E+00
-124.100E+00,-11.064E+00,+2.794E+00
-124.000E+00,-11.064E+00,+2.730E+00
-123.900E+00,-11.064E+00,+2.810E+00
-123.800E+00,-10.984E+00,+2.826E+00
-123.700E+00,-11.064E+00,+2.859E+00
-123.600E+00,-11.064E+00,+2.842E+00
-123.500E+00,-11.064E+00,+2.810E+00
-123.400E+00,-11.105E+00,+2.891E+00
-123.300E+00,-10.944E+00,+2.971E+00
-123.200E+00,-11.185E+00,+2.923E+00
-123.100E+00,-11.105E+00,+2.971E+00
-123.000E+00,-11.265E+00,+3.052E+00
-122.900E+00,-11.105E+00,+3.052E+00
-122.800E+00,-11.185E+00,+3.003E+00
-122.700E+00,-11.265E+00,+3.052E+00
-122.600E+00,-11.105E+00,+3.068E+00
-122.500E+00,-11.466E+00,+3.052E+00
-122.400E+00,-11.386E+00,+3.148E+00
-122.300E+00,-11.265E+00,+3.164E+00
-122.200E+00,-11.346E+00,+3.132E+00
-122.100E+00,-11.426E+00,+3.277E+00
-122.000E+00,-11.466E+00,+3.212E+00
-121.900E+00,-11.466E+00,+3.277E+00
-121.800E+00,-11.346E+00,+3.261E+00
-121.700E+00,-11.346E+00,+3.293E+00
-121.600E+00,-11.507E+00,+3.293E+00
-121.500E+00,-11.466E+00,+3.373E+00
-121.400E+00,-11.306E+00,+3.373E+00
-121.300E+00,-11.466E+00,+3.357E+00
-121.200E+00,-11.547E+00,+3.341E+00
-121.100E+00,-11.667E+00,+3.389E+00
-121.000E+00,-11.667E+00,+3.373E+00
-120.900E+00,-11.667E+00,+3.389E+00
-120.800E+00,-11.667E+00,+3.502E+00
-120.700E+00,-11.667E+00,+3.454E+00
-120.600E+00,-11.466E+00,+3.534E+00
-120.500E+00,-11.667E+00,+3.454E+00
-120.400E+00,-11.667E+00,+3.534E+00
-120.300E+00,-11.748E+00,+3.582E+00
-120.200E+00,-11.788E+00,+3.534E+00
-120.100E+00,-11.667E+00,+3.550E+00
-120.000E+00,-11.667E+00,+3.614E+00
-119.900E+00,-11.828E+00,+3.534E+00
-119.800E+00,-11.667E+00,+3.582E+00
-119.700E+00,-11.748E+00,+3.582E+00
-119.600E+00,-11.828E+00,+3.614E+00
-119.500E+00,-11.868E+00,+3.534E+00
-119.400E+00,-11.868E+00,+3.614E+00
-119.300E+00,-11.868E+00,+3.582E+00
-119.200E+00,-11.748E+00,+3.695E+00
-119.100E+00,-11.909E+00,+3.630E+00
-119.000E+00,-12.069E+00,+3.614E+00
-118.900E+00,-12.069E+00,+3.614E+00
-118.800E+00,-12.069E+00,+3.663E+00
-118.700E+00,-11.868E+00,+3.695E+00
-118.600E+00,-12.069E+00,+3.759E+00
-118.500E+00,-12.069E+00,+3.775E+00
-118.400E+00,-12.069E+00,+3.679E+00
-118.300E+00,-12.069E+00,+3.695E+00
-118.200E+00,-11.989E+00,+3.695E+00
-118.100E+00,-12.069E+00,+3.695E+00
-118.000E+00,-12.069E+00,+3.695E+00
-117.900E+00,-12.230E+00,+3.711E+00
-117.800E+00,-12.270E+00,+3.695E+00
-117.700E+00,-12.270E+00,+3.727E+00
-117.600E+00,-12.110E+00,+3.695E+00
-117.500E+00,-12.069E+00,+3.614E+00
-117.400E+00,-12.311E+00,+3.759E+00
-117.300E+00,-12.270E+00,+3.727E+00
-117.200E+00,-12.270E+00,+3.727E+00
-117.100E+00,-12.431E+00,+3.759E+00
-117.000E+00,-12.270E+00,+3.695E+00
-116.900E+00,-12.471E+00,+3.711E+00
-116.800E+00,-12.351E+00,+3.791E+00
-116.700E+00,-12.391E+00,+3.743E+00
-116.600E+00,-12.471E+00,+3.775E+00
-116.500E+00,-12.270E+00,+3.775E+00
-116.400E+00,-12.471E+00,+3.775E+00
-116.300E+00,-12.431E+00,+3.791E+00
-116.200E+00,-12.471E+00,+3.775E+00
-116.100E+00,-12.512E+00,+3.775E+00
-116.000E+00,-12.471E+00,+3.775E+00
-115.900E+00,-12.672E+00,+3.791E+00
-115.800E+00,-12.512E+00,+3.823E+00
-115.700E+00,-12.592E+00,+3.775E+00
-115.600E+00,-12.512E+00,+3.839E+00
-115.500E+00,-12.672E+00,+3.775E+00
-115.400E+00,-12.632E+00,+3.775E+00
-115.300E+00,-12.592E+00,+3.856E+00
-115.200E+00,-12.672E+00,+3.727E+00
-115.100E+00,-12.672E+00,+3.711E+00
-115.000E+00,-12.873E+00,+3.775E+00
-114.900E+00,-12.632E+00,+3.711E+00
-114.800E+00,-12.793E+00,+3.743E+00
-114.700E+00,-12.672E+00,+3.727E+00
-114.600E+00,-12.713E+00,+3.775E+00
-114.500E+00,-12.873E+00,+3.695E+00
-114.400E+00,-13.034E+00,+3.695E+00
-114.300E+00,-12.873E+00,+3.695E+00
-114.200E+00,-12.873E+00,+3.566E+00
-114.100E+00,-12.833E+00,+3.695E+00
-114.000E+00,-12.873E+00,+3.614E+00
-113.900E+00,-12.873E+00,+3.534E+00
-113.800E+00,-12.954E+00,+3.630E+00
-113.700E+00,-12.873E+00,+3.566E+00
-113.600E+00,-13.115E+00,+3.550E+00
-113.500E+00,-13.074E+00,+3.534E+00
-113.400E+00,-12.914E+00,+3.534E+00
-113.300E+00,-12.994E+00,+3.405E+00
-113.200E+00,-13.034E+00,+3.454E+00
-113.100E+00,-13.074E+00,+3.325E+00
-113.000E+00,-13.074E+00,+3.373E+00
-112.900E+00,-13.115E+00,+3.373E+00
-112.800E+00,-13.034E+00,+3.373E+00
-112.700E+00,-13.195E+00,+3.325E+00
-112.600E+00,-13.275E+00,+3.309E+00
-112.500E+00,-13.074E+00,+3.293E+00
-112.400E+00,-13.275E+00,+3.228E+00
-112.300E+00,-13.275E+00,+3.293E+00
-112.200E+00,-13.195E+00,+3.212E+00
-112.100E+00,-13.436E+00,+3.228E+00
-112.000E+00,-13.275E+00,+3.212E+00
-111.900E+00,-13.275E+00,+3.196E+00
-111.800E+00,-13.356E+00,+3.132E+00
-111.700E+00,-13.275E+00,+3.132E+00
-111.600E+00,-13.436E+00,+3.132E+00
-111.500E+00,-13.275E+00,+3.212E+00
-111.400E+00,-13.275E+00,+3.148E+00
-111.300E+00,-13.476E+00,+3.100E+00
-111.200E+00,-13.356E+00,+3.052E+00
-111.100E+00,-13.476E+00,+3.052E+00
-111.000E+00,-13.677E+00,+3.052E+00
-110.900E+00,-13.476E+00,+3.035E+00
-110.800E+00,-13.597E+00,+3.019E+00
-110.700E+00,-13.597E+00,+3.019E+00
-110.600E+00,-13.476E+00,+2.971E+00
-110.500E+00,-13.476E+00,+2.971E+00
-110.400E+00,-13.476E+00,+2.971E+00
-110.300E+00,-13.597E+00,+2.971E+00
-110.200E+00,-13.597E+00,+2.971E+00
-110.100E+00,-13.476E+00,+2.987E+00
-110.000E+00,-13.878E+00,+2.971E+00
-109.900E+00,-13.677E+00,+2.971E+00
-109.800E+00,-13.677E+00,+2.891E+00
-109.700E+00,-13.677E+00,+2.939E+00
-109.600E+00,-13.677E+00,+2.971E+00
-109.500E+00,-13.677E+00,+2.971E+00
-109.400E+00,-13.718E+00,+2.891E+00
-109.300E+00,-13.798E+00,+2.923E+00
-109.200E+00,-13.758E+00,+2.923E+00
-109.100E+00,-13.838E+00,+2.891E+00
-109.000E+00,-13.878E+00,+2.891E+00
-108.900E+00,-13.878E+00,+2.891E+00
-108.800E+00,-13.878E+00,+2.939E+00
-108.700E+00,-13.999E+00,+2.971E+00
-108.600E+00,-13.878E+00,+2.955E+00
-108.500E+00,-13.878E+00,+2.971E+00
-108.400E+00,-13.999E+00,+2.971E+00
-108.300E+00,-13.878E+00,+2.923E+00
-108.200E+00,-13.999E+00,+2.971E+00
-108.100E+00,-14.079E+00,+2.891E+00
-108.000E+00,-13.878E+00,+2.891E+00
-107.900E+00,-13.919E+00,+2.971E+00
-107.800E+00,-14.079E+00,+2.939E+00
-107.700E+00,-14.079E+00,+3.003E+00
-107.600E+00,-13.878E+00,+3.035E+00
-107.500E+00,-14.079E+00,+2.971E+00
-107.400E+00,-14.240E+00,+3.052E+00
-107.300E+00,-13.959E+00,+3.003E+00
-107.200E+00,-14.079E+00,+3.019E+00
-107.100E+00,-14.120E+00,+2.987E+00
-107.000E+00,-14.280E+00,+3.052E+00
-106.900E+00,-14.240E+00,+3.035E+00
-106.800E+00,-14.079E+00,+3.052E+00
-106.700E+00,-14.079E+00,+2.971E+00
-106.600E+00,-14.441E+00,+2.987E+00
-106.500E+00,-14.079E+00,+3.052E+00
-106.400E+00,-14.280E+00,+3.052E+00
-106.300E+00,-14.441E+00,+3.052E+00
-106.200E+00,-14.280E+00,+3.100E+00
-106.100E+00,-14.441E+00,+3.132E+00
-106.000E+00,-14.481E+00,+3.132E+00
-105.900E+00,-14.321E+00,+3.132E+00
-105.800E+00,-14.481E+00,+3.164E+00
-105.700E+00,-14.280E+00,+3.100E+00
-105.600E+00,-14.481E+00,+3.228E+00
-105.500E+00,-14.481E+00,+3.212E+00
-105.400E+00,-14.642E+00,+3.293E+00
-105.300E+00,-14.522E+00,+3.212E+00
-105.200E+00,-14.562E+00,+3.261E+00
-105.100E+00,-14.481E+00,+3.277E+00
-105.000E+00,-14.682E+00,+3.293E+00
-104.900E+00,-14.481E+00,+3.293E+00
-104.800E+00,-14.723E+00,+3.293E+00
-104.700E+00,-14.481E+00,+3.325E+00
-104.600E+00,-14.522E+00,+3.309E+00
-104.500E+00,-14.682E+00,+3.373E+00
-104.400E+00,-14.522E+00,+3.373E+00
-104.300E+00,-14.682E+00,+3.373E+00
-104.200E+00,-14.682E+00,+3.470E+00
-104.100E+00,-14.843E+00,+3.437E+00
-104.000E+00,-14.883E+00,+3.373E+00
-103.900E+00,-14.682E+00,+3.534E+00
-103.800E+00,-14.803E+00,+3.534E+00
-103.700E+00,-14.763E+00,+3.534E+00
-103.600E+00,-14.682E+00,+3.534E+00
-103.500E+00,-14.682E+00,+3.614E+00
-103.400E+00,-15.044E+00,+3.550E+00
-103.300E+00,-14.883E+00,+3.582E+00
-103.200E+00,-15.004E+00,+3.614E+00
-103.100E+00,-14.883E+00,+3.614E+00
-103.000E+00,-15.084E+00,+3.695E+00
-102.900E+00,-15.084E+00,+3.695E+00
-102.800E+00,-15.004E+00,+3.743E+00
-102.700E+00,-15.084E+00,+3.775E+00
-102.600E+00,-14.924E+00,+3.775E+00
-102.500E+00,-15.084E+00,+3.856E+00
-102.400E+00,-15.205E+00,+3.856E+00
-102.300E+00,-15.004E+00,+3.856E+00
-102.200E+00,-15.084E+00,+3.807E+00
-102.100E+00,-15.205E+00,+3.936E+00
-102.000E+00,-15.084E+00,+3.936E+00
-101.900E+00,-15.084E+00,+3.952E+00
-101.800E+00,-15.285E+00,+3.968E+00
-101.700E+00,-15.084E+00,+4.016E+00
-101.600E+00,-15.125E+00,+4.000E+00
-101.500E+00,-15.084E+00,+4.097E+00
-101.400E+00,-15.084E+00,+4.032E+00
-101.300E+00,-15.406E+00,+4.097E+00
-101.200E+00,-15.285E+00,+4.145E+00
-101.100E+00,-15.406E+00,+4.113E+00
-101.000E+00,-15.486E+00,+4.258E+00
-100.900E+00,-15.285E+00,+4.193E+00
-100.800E+00,-15.406E+00,+4.209E+00
-100.700E+00,-15.366E+00,+4.338E+00
-100.600E+00,-15.486E+00,+4.338E+00
-100.500E+00,-15.486E+00,+4.418E+00
-100.400E+00,-15.486E+00,+4.338E+00
-100.300E+00,-15.527E+00,+4.418E+00
-100.200E+00,-15.567E+00,+4.467E+00
-100.100E+00,-15.446E+00,+4.499E+00
-100.000E+00,-15.285E+00,+4.499E+00
-99.900E+00,-15.446E+00,+4.499E+00
-99.800E+00,-15.688E+00,+4.579E+00
-99.700E+00,-15.607E+00,+4.579E+00
-99.600E+00,-15.527E+00,+4.579E+00
-99.500E+00,-15.486E+00,+4.579E+00
-99.400E+00,-15.486E+00,+4.676E+00
-99.300E+00,-15.567E+00,+4.660E+00
-99.200E+00,-15.688E+00,+4.788E+00
-99.100E+00,-15.728E+00,+4.756E+00
-99.000E+00,-15.687E+00,+4.820E+00
-98.900E+00,-15.688E+00,+4.820E+00
-98.800E+00,-15.688E+00,+4.820E+00
-98.700E+00,-15.607E+00,+4.901E+00
-98.600E+00,-15.688E+00,+4.981E+00
-98.500E+00,-15.688E+00,+4.901E+00
-98.400E+00,-15.688E+00,+4.997E+00
-98.300E+00,-15.688E+00,+5.062E+00
-98.200E+00,-15.808E+00,+5.078E+00
-98.100E+00,-15.728E+00,+5.142E+00
-98.000E+00,-16.090E+00,+5.142E+00
-97.900E+00,-15.889E+00,+5.158E+00
-97.800E+00,-15.768E+00,+5.222E+00
-97.700E+00,-15.889E+00,+5.271E+00
-97.600E+00,-15.889E+00,+5.303E+00
-97.500E+00,-15.889E+00,+5.383E+00
-97.400E+00,-15.848E+00,+5.303E+00
-97.300E+00,-15.848E+00,+5.335E+00
-97.200E+00,-16.009E+00,+5.415E+00
-97.100E+00,-16.049E+00,+5.464E+00
-97.000E+00,-15.889E+00,+5.464E+00
-96.900E+00,-15.889E+00,+5.544E+00
-96.800E+00,-16.090E+00,+5.544E+00
-96.700E+00,-15.969E+00,+5.624E+00
-96.600E+00,-15.969E+00,+5.640E+00
-96.500E+00,-16.090E+00,+5.705E+00
-96.400E+00,-16.090E+00,+5.705E+00
-96.300E+00,-16.090E+00,+5.753E+00
-96.200E+00,-16.090E+00,+5.785E+00
-96.100E+00,-16.090E+00,+5.849E+00
-96.000E+00,-16.090E+00,+5.785E+00
-95.900E+00,-16.130E+00,+5.882E+00
-95.800E+00,-16.170E+00,+5.946E+00
-95.700E+00,-16.210E+00,+5.946E+00
-95.600E+00,-16.130E+00,+5.946E+00
-95.500E+00,-16.291E+00,+6.026E+00
-95.400E+00,-16.291E+00,+6.171E+00
-95.300E+00,-16.291E+00,+6.107E+00
-95.200E+00,-16.291E+00,+6.075E+00
-95.100E+00,-16.291E+00,+6.107E+00
-95.000E+00,-16.291E+00,+6.187E+00
-94.900E+00,-16.331E+00,+6.252E+00
-94.800E+00,-16.371E+00,+6.300E+00
-94.700E+00,-16.411E+00,+6.316E+00
-94.600E+00,-16.250E+00,+6.348E+00
-94.500E+00,-16.492E+00,+6.348E+00
-94.400E+00,-16.532E+00,+6.428E+00
-94.300E+00,-16.492E+00,+6.461E+00
-94.200E+00,-16.411E+00,+6.477E+00
-94.100E+00,-16.331E+00,+6.509E+00
-94.000E+00,-16.492E+00,+6.509E+00
-93.900E+00,-16.492E+00,+6.525E+00
-93.800E+00,-16.572E+00,+6.557E+00
-93.700E+00,-16.612E+00,+6.637E+00
-93.600E+00,-16.532E+00,+6.589E+00
-93.500E+00,-16.492E+00,+6.670E+00
-93.400E+00,-16.693E+00,+6.670E+00
-93.300E+00,-16.693E+00,+6.702E+00
-93.200E+00,-16.693E+00,+6.750E+00
-93.100E+00,-16.693E+00,+6.750E+00
-93.000E+00,-16.492E+00,+6.830E+00
-92.900E+00,-16.693E+00,+6.766E+00
-92.800E+00,-16.813E+00,+6.798E+00
-92.700E+00,-16.612E+00,+6.830E+00
-92.600E+00,-16.693E+00,+6.846E+00
-92.500E+00,-16.693E+00,+6.830E+00
-92.400E+00,-16.693E+00,+6.846E+00
-92.300E+00,-16.813E+00,+6.911E+00
-92.200E+00,-16.894E+00,+6.911E+00
-92.100E+00,-16.733E+00,+6.975E+00
-92.000E+00,-16.894E+00,+6.991E+00
-91.900E+00,-17.054E+00,+6.991E+00
-91.800E+00,-17.095E+00,+7.023E+00
-91.700E+00,-17.014E+00,+7.039E+00
-91.600E+00,-16.894E+00,+7.072E+00
-91.500E+00,-16.894E+00,+7.072E+00
-91.400E+00,-16.894E+00,+7.088E+00
-91.300E+00,-16.974E+00,+7.104E+00
-91.200E+00,-17.014E+00,+7.120E+00
-91.100E+00,-17.014E+00,+7.072E+00
-91.000E+00,-17.095E+00,+7.152E+00
-90.900E+00,-16.894E+00,+7.152E+00
-90.800E+00,-17.095E+00,+7.152E+00
-90.700E+00,-17.095E+00,+7.184E+00
-90.600E+00,-17.095E+00,+7.152E+00
-90.500E+00,-17.497E+00,+7.152E+00
-90.400E+00,-17.095E+00,+7.184E+00
-90.300E+00,-17.215E+00,+7.232E+00
-90.200E+00,-17.095E+00,+7.313E+00
-90.100E+00,-17.296E+00,+7.313E+00
-90.000E+00,-17.095E+00,+7.313E+00
-89.900E+00,-17.175E+00,+7.329E+00
-89.800E+00,-17.215E+00,+7.393E+00
-89.700E+00,-17.175E+00,+7.393E+00
-89.600E+00,-17.296E+00,+7.393E+00
-89.500E+00,-17.497E+00,+7.393E+00
-89.400E+00,-17.135E+00,+7.474E+00
-89.300E+00,-17.416E+00,+7.506E+00
-89.200E+00,-17.416E+00,+7.441E+00
-89.100E+00,-17.296E+00,+7.538E+00
-89.000E+00,-17.497E+00,+7.554E+00
-88.900E+00,-17.456E+00,+7.474E+00
-88.800E+00,-17.456E+00,+7.554E+00
-88.700E+00,-17.497E+00,+7.586E+00
-88.600E+00,-17.456E+00,+7.554E+00
-88.500E+00,-17.497E+00,+7.554E+00
-88.400E+00,-17.497E+00,+7.554E+00
-88.300E+00,-17.698E+00,+7.554E+00
-88.200E+00,-17.497E+00,+7.602E+00
-88.100E+00,-17.497E+00,+7.538E+00
-88.000E+00,-17.497E+00,+7.554E+00
-87.900E+00,-17.698E+00,+7.634E+00
-87.800E+00,-17.698E+00,+7.586E+00
-87.700E+00,-17.698E+00,+7.586E+00
-87.600E+00,-17.698E+00,+7.554E+00
-87.500E+00,-17.497E+00,+7.554E+00
-87.400E+00,-17.738E+00,+7.538E+00
-87.300E+00,-17.617E+00,+7.554E+00
-87.200E+00,-17.818E+00,+7.554E+00
-87.100E+00,-17.698E+00,+7.474E+00
-87.000E+00,-17.698E+00,+7.474E+00
-86.900E+00,-17.899E+00,+7.474E+00
-86.800E+00,-17.698E+00,+7.474E+00
-86.700E+00,-17.738E+00,+7.474E+00
-86.600E+00,-17.698E+00,+7.393E+00
-86.500E+00,-17.899E+00,+7.313E+00
-86.400E+00,-14.682E+00,+7.377E+00
-86.300E+00,-17.818E+00,+7.313E+00
-86.200E+00,-17.899E+00,+7.313E+00
-86.100E+00,-17.939E+00,+7.232E+00
-86.000E+00,-17.899E+00,+7.232E+00
-85.900E+00,-17.899E+00,+7.216E+00
-85.800E+00,-17.899E+00,+7.120E+00
-85.700E+00,-17.899E+00,+7.152E+00
-85.600E+00,-17.899E+00,+7.072E+00
-85.500E+00,-17.899E+00,+7.072E+00
-85.400E+00,-18.059E+00,+6.991E+00
-85.300E+00,-18.059E+00,+7.023E+00
-85.200E+00,-18.019E+00,+6.991E+00
-85.100E+00,-17.899E+00,+6.911E+00
-85.000E+00,-17.899E+00,+6.830E+00
-84.900E+00,-18.140E+00,+6.830E+00
-84.800E+00,-18.220E+00,+6.798E+00
-84.700E+00,-18.100E+00,+6.798E+00
-84.600E+00,-18.140E+00,+6.750E+00
-84.500E+00,-18.100E+00,+6.670E+00
-84.400E+00,-18.140E+00,+6.654E+00
-84.300E+00,-18.100E+00,+6.670E+00
-84.200E+00,-18.301E+00,+6.541E+00
-84.100E+00,-18.140E+00,+6.525E+00
-84.000E+00,-18.301E+00,+6.509E+00
-83.900E+00,-18.301E+00,+6.493E+00
-83.800E+00,-18.301E+00,+6.380E+00
-83.700E+00,-18.421E+00,+6.428E+00
-83.600E+00,-18.140E+00,+6.348E+00
-83.500E+00,-18.301E+00,+6.268E+00
-83.400E+00,-18.461E+00,+6.268E+00
-83.300E+00,-18.502E+00,+6.187E+00
-83.200E+00,-18.301E+00,+6.268E+00
-83.100E+00,-18.502E+00,+6.107E+00
-83.000E+00,-18.502E+00,+6.187E+00
-82.900E+00,-18.341E+00,+6.042E+00
-82.800E+00,-18.502E+00,+6.026E+00
-82.700E+00,-18.461E+00,+6.059E+00
-82.600E+00,-18.703E+00,+5.962E+00
-82.500E+00,-18.502E+00,+5.946E+00
-82.400E+00,-18.662E+00,+5.866E+00
-82.300E+00,-18.502E+00,+5.866E+00
-82.200E+00,-18.622E+00,+5.866E+00
-82.100E+00,-18.502E+00,+5.801E+00
-82.000E+00,-18.703E+00,+5.785E+00
-81.900E+00,-18.502E+00,+5.705E+00
-81.800E+00,-18.582E+00,+5.785E+00
-81.700E+00,-18.582E+00,+5.737E+00
-81.600E+00,-18.743E+00,+5.705E+00
-81.500E+00,-18.703E+00,+5.705E+00
-81.400E+00,-18.542E+00,+5.624E+00
-81.300E+00,-18.904E+00,+5.673E+00
-81.200E+00,-18.783E+00,+5.624E+00
-81.100E+00,-18.703E+00,+5.624E+00
-81.000E+00,-18.703E+00,+5.705E+00
-80.900E+00,-18.863E+00,+5.544E+00
-80.800E+00,-18.863E+00,+5.544E+00
-80.700E+00,-19.024E+00,+5.544E+00
-80.600E+00,-18.743E+00,+5.544E+00
-80.500E+00,-18.904E+00,+5.544E+00
-80.400E+00,-18.904E+00,+5.528E+00
-80.300E+00,-19.064E+00,+5.496E+00
-80.200E+00,-18.904E+00,+5.496E+00
-80.100E+00,-18.944E+00,+5.464E+00
-80.000E+00,-19.105E+00,+5.544E+00
-79.900E+00,-18.904E+00,+5.464E+00
-79.800E+00,-19.185E+00,+5.496E+00
-79.700E+00,-19.145E+00,+5.512E+00
-79.600E+00,-19.105E+00,+5.464E+00
-79.500E+00,-18.904E+00,+5.464E+00
-79.400E+00,-19.105E+00,+5.464E+00
-79.300E+00,-19.225E+00,+5.496E+00
-79.200E+00,-18.984E+00,+5.464E+00
-79.100E+00,-19.105E+00,+5.528E+00
-79.000E+00,-18.904E+00,+5.464E+00
-78.900E+00,-19.145E+00,+5.528E+00
-78.800E+00,-19.185E+00,+5.464E+00
-78.700E+00,-19.105E+00,+5.496E+00
-78.600E+00,-19.145E+00,+5.528E+00
-78.500E+00,-19.306E+00,+5.464E+00
-78.400E+00,-19.306E+00,+5.544E+00
-78.300E+00,-19.306E+00,+5.544E+00
-78.200E+00,-19.306E+00,+5.544E+00
-78.100E+00,-19.426E+00,+5.544E+00
-78.000E+00,-19.306E+00,+5.544E+00
-77.900E+00,-19.145E+00,+5.624E+00
-77.800E+00,-19.386E+00,+5.624E+00
-77.700E+00,-19.386E+00,+5.624E+00
-77.600E+00,-19.306E+00,+5.624E+00
-77.500E+00,-19.306E+00,+5.624E+00
-77.400E+00,-19.346E+00,+5.689E+00
-77.300E+00,-19.386E+00,+5.705E+00
-77.200E+00,-19.507E+00,+5.624E+00
-77.100E+00,-19.466E+00,+5.769E+00
-77.000E+00,-19.306E+00,+5.705E+00
-76.900E+00,-19.466E+00,+5.705E+00
-76.800E+00,-19.587E+00,+5.753E+00
-76.700E+00,-19.507E+00,+5.785E+00
-76.600E+00,-19.708E+00,+5.785E+00
-76.500E+00,-19.507E+00,+5.785E+00
-76.400E+00,-19.507E+00,+5.866E+00
-76.300E+00,-19.587E+00,+5.914E+00
-76.200E+00,-19.587E+00,+5.866E+00
-76.100E+00,-19.708E+00,+5.930E+00
-76.000E+00,-19.507E+00,+5.866E+00
-75.900E+00,-19.667E+00,+5.946E+00
-75.800E+00,-19.708E+00,+6.026E+00
-75.700E+00,-19.708E+00,+6.026E+00
-75.600E+00,-19.708E+00,+6.026E+00
-75.500E+00,-19.708E+00,+6.026E+00
-75.400E+00,-19.748E+00,+6.091E+00
-75.300E+00,-19.909E+00,+6.107E+00
-75.200E+00,-19.788E+00,+6.107E+00
-75.100E+00,-19.868E+00,+6.123E+00
-75.000E+00,-19.909E+00,+6.187E+00
-74.900E+00,-19.868E+00,+6.268E+00
-74.800E+00,-19.828E+00,+6.268E+00
-74.700E+00,-19.788E+00,+6.268E+00
-74.600E+00,-19.909E+00,+6.284E+00
-74.500E+00,-19.909E+00,+6.268E+00
-74.400E+00,-19.909E+00,+6.348E+00
-74.300E+00,-19.909E+00,+6.380E+00
-74.200E+00,-19.909E+00,+6.428E+00
-74.100E+00,-20.069E+00,+6.493E+00
-74.000E+00,-19.909E+00,+6.509E+00
-73.900E+00,-20.110E+00,+6.525E+00
-73.800E+00,-20.110E+00,+6.541E+00
-73.700E+00,-20.029E+00,+6.605E+00
-73.600E+00,-20.110E+00,+6.589E+00
-73.500E+00,-20.110E+00,+6.750E+00
-73.400E+00,-20.110E+00,+6.670E+00
-73.300E+00,-20.110E+00,+6.750E+00
-73.200E+00,-20.230E+00,+6.702E+00
-73.100E+00,-20.110E+00,+6.750E+00
-73.000E+00,-20.311E+00,+6.830E+00
-72.900E+00,-20.270E+00,+6.830E+00
